isla,año,mes,quincena,estacion,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,temp_2m_mean
Lanzarote,2019,12,1,Invierno,20.59333333333333,16.586666666666666,1.1533333333333333,25.90666666666667,49.14666666666667,122.46666666666667,18.59
Lanzarote,2019,12,2,Invierno,22.48125,16.175,0.15,23.94375,46.45,164.1875,19.328125
Lanzarote,2020,1,1,Invierno,20.1,15.333333333333334,0.03333333333333333,25.273333333333333,48.20666666666667,65.73333333333333,17.716666666666665
Lanzarote,2020,1,2,Invierno,20.9125,14.11875,0.2,21.25,41.86875,139.75,17.515625
Lanzarote,2020,2,1,Invierno,24.0,15.826666666666666,0.0,23.6,45.43333333333333,85.93333333333334,19.913333333333334
Lanzarote,2020,2,2,Invierno,23.264285714285712,16.7,0.04285714285714286,29.514285714285712,56.15,63.42857142857143,19.982142857142858
Lanzarote,2020,3,1,Primavera,23.36,15.84,0.02,27.333333333333332,51.25333333333333,51.06666666666667,19.6
Lanzarote,2020,3,2,Primavera,19.8125,15.26875,0.9375,27.95625,53.26875,271.8125,17.540625
Lanzarote,2020,4,1,Primavera,22.68,16.773333333333333,0.16,22.833333333333332,44.519999999999996,189.2,19.726666666666667
Lanzarote,2020,4,2,Primavera,21.78666666666667,16.82,0.42666666666666664,25.513333333333332,49.580000000000005,228.66666666666666,19.303333333333335
Lanzarote,2020,5,1,Primavera,23.246666666666666,17.720000000000002,0.6666666666666666,26.4,51.16,222.13333333333333,20.483333333333334
Lanzarote,2020,5,2,Primavera,25.71875,18.45625,0.018750000000000003,27.243750000000002,51.64375,100.0,22.0875
Lanzarote,2020,6,1,Verano,25.86,19.673333333333336,0.04666666666666666,20.933333333333334,41.980000000000004,144.93333333333334,22.766666666666666
Lanzarote,2020,6,2,Verano,25.813333333333333,20.59333333333333,0.30666666666666664,28.766666666666666,55.42666666666666,62.8,23.203333333333333
Lanzarote,2020,7,1,Verano,26.56,20.473333333333336,0.0,33.14,62.973333333333336,14.4,23.516666666666666
Lanzarote,2020,7,2,Verano,26.925,20.95625,0.0,31.65,59.325,14.25,23.940625
Lanzarote,2020,8,1,Verano,26.12666666666667,21.226666666666667,0.006666666666666667,32.38666666666667,60.11333333333334,37.46666666666667,23.676666666666666
Lanzarote,2020,8,2,Verano,29.0125,21.85,0.0375,34.4375,64.5125,19.3125,25.43125
Lanzarote,2020,9,1,Otoño,27.913333333333334,21.32,0.0,22.866666666666667,44.78,42.8,24.616666666666667
Lanzarote,2020,9,2,Otoño,28.153333333333332,21.69333333333333,0.0,27.206666666666663,51.193333333333335,83.26666666666667,24.923333333333332
Lanzarote,2020,10,1,Otoño,26.92,20.513333333333332,0.060000000000000005,24.48,46.3,29.933333333333334,23.716666666666665
Lanzarote,2020,10,2,Otoño,25.19375,19.3,0.25625000000000003,23.26875,44.9375,98.6875,22.246875
Lanzarote,2020,11,1,Otoño,25.086666666666666,18.813333333333333,0.13333333333333333,21.946666666666665,42.0,82.66666666666667,21.95
Lanzarote,2020,11,2,Otoño,24.446666666666665,18.453333333333333,0.9866666666666667,24.246666666666666,47.75333333333333,165.06666666666666,21.45
Lanzarote,2020,12,1,Invierno,20.766666666666666,16.7,0.3733333333333333,22.720000000000002,43.473333333333336,130.13333333333333,18.733333333333334
Lanzarote,2020,12,2,Invierno,21.4375,15.90625,0.0375,23.18125,44.15625,76.3125,18.671875
Lanzarote,2021,1,1,Invierno,19.34,15.253333333333334,1.1733333333333333,28.57333333333333,54.3,136.26666666666668,17.296666666666667
Lanzarote,2021,1,2,Invierno,21.65625,14.7125,0.0,19.85625,38.4,74.5,18.184375
Lanzarote,2021,2,1,Invierno,20.013333333333332,14.84,1.5466666666666666,23.413333333333334,45.693333333333335,167.26666666666668,17.426666666666666
Lanzarote,2021,2,2,Invierno,20.853846153846156,14.7,0.6923076923076923,26.215384615384615,51.599999999999994,149.76923076923077,17.776923076923076
Lanzarote,2021,3,1,Primavera,21.040000000000003,15.726666666666667,0.3466666666666667,27.206666666666667,51.61333333333334,131.73333333333332,18.383333333333333
Lanzarote,2021,3,2,Primavera,22.6125,16.3,0.17500000000000002,25.56875,49.64375,154.5,19.45625
Lanzarote,2021,4,1,Primavera,22.353333333333335,16.880000000000003,0.10666666666666667,22.733333333333334,44.62,209.4,19.616666666666667
Lanzarote,2021,4,2,Primavera,22.40666666666667,17.433333333333334,0.22666666666666668,25.313333333333333,49.36666666666667,200.66666666666666,19.92
Lanzarote,2021,5,1,Primavera,22.366666666666667,17.746666666666666,0.02666666666666667,32.026666666666664,60.26,54.8,20.05666666666667
Lanzarote,2021,5,2,Primavera,23.5375,18.26875,0.0,33.675,63.818749999999994,35.375,20.903125
Lanzarote,2021,6,1,Verano,25.726666666666667,18.733333333333334,0.0,28.333333333333332,54.05333333333333,40.2,22.23
Lanzarote,2021,6,2,Verano,23.546666666666667,18.779999999999998,0.12666666666666665,29.78666666666667,56.86,77.93333333333334,21.163333333333334
Lanzarote,2021,7,1,Verano,26.233333333333334,19.793333333333333,0.03333333333333333,31.813333333333333,60.13333333333333,63.2,23.013333333333332
Lanzarote,2021,7,2,Verano,25.875,20.35625,0.00625,34.0625,63.7875,13.8125,23.115625
Lanzarote,2021,8,1,Verano,25.986666666666668,20.56,0.013333333333333334,29.173333333333332,55.2,34.733333333333334,23.273333333333333
Lanzarote,2021,8,2,Verano,28.7125,21.506249999999998,0.0,27.58125,52.60625,42.4375,25.109375
Lanzarote,2021,9,1,Otoño,28.033333333333335,21.573333333333334,0.02666666666666667,21.206666666666667,42.96,164.8,24.803333333333335
Lanzarote,2021,9,2,Otoño,26.90666666666667,21.28666666666667,0.05333333333333333,25.80666666666667,49.27333333333333,20.066666666666666,24.096666666666668
Lanzarote,2021,10,1,Otoño,26.226666666666667,20.459999999999997,0.04000000000000001,25.886666666666667,48.66,63.266666666666666,23.34333333333333
Lanzarote,2021,10,2,Otoño,26.44375,18.96875,0.0,20.875,38.4125,27.375,22.70625
Lanzarote,2021,11,1,Otoño,23.56,17.5,0.08,22.866666666666667,41.76,27.133333333333333,20.529999999999998
Lanzarote,2021,11,2,Otoño,21.82,16.506666666666668,1.2866666666666664,21.14,38.626666666666665,94.13333333333334,19.163333333333334
Lanzarote,2021,12,1,Invierno,21.133333333333333,16.006666666666668,0.10666666666666667,27.386666666666667,50.27333333333333,58.86666666666667,18.57
Lanzarote,2021,12,2,Invierno,21.84375,16.18125,0.20625,19.9,37.66875,166.125,19.0125
Lanzarote,2022,1,1,Invierno,22.08,15.766666666666667,0.013333333333333334,24.16,44.62,70.86666666666666,18.923333333333336
Lanzarote,2022,1,2,Invierno,20.28125,14.9625,0.70625,26.94375,49.825,110.625,17.621875
Lanzarote,2022,2,1,Invierno,24.32,17.60666666666667,0.11333333333333334,27.42,50.45333333333333,78.53333333333333,20.96333333333333
Lanzarote,2022,2,2,Invierno,21.06153846153846,15.561538461538463,0.6307692307692307,27.45384615384615,50.93076923076923,73.38461538461539,18.31153846153846
Lanzarote,2022,3,1,Primavera,20.226666666666667,15.273333333333333,0.33999999999999997,30.3,55.413333333333334,145.26666666666668,17.75
Lanzarote,2022,3,2,Primavera,20.5375,15.66875,0.4625,27.775,50.9875,184.5625,18.103125000000002
Lanzarote,2022,4,1,Primavera,20.926666666666666,15.773333333333333,0.8866666666666666,28.220000000000002,51.64666666666667,182.53333333333333,18.35
Lanzarote,2022,4,2,Primavera,23.546666666666667,17.14,0.41333333333333333,29.773333333333333,54.84,127.26666666666667,20.34333333333333
Lanzarote,2022,5,1,Primavera,24.773333333333333,17.779999999999998,0.02,25.253333333333334,47.03333333333333,130.46666666666667,21.276666666666664
Lanzarote,2022,5,2,Primavera,23.83125,18.25,0.0,26.84375,48.91875,120.3125,21.040625
Lanzarote,2022,6,1,Verano,24.753333333333334,19.64,0.05333333333333334,28.160000000000004,51.86,168.4,22.196666666666665
Lanzarote,2022,6,2,Verano,24.473333333333336,19.68,0.07333333333333333,32.21333333333333,58.39333333333333,35.0,22.076666666666668
Lanzarote,2022,7,1,Verano,26.033333333333335,20.273333333333333,0.04666666666666666,31.053333333333335,55.50666666666667,10.533333333333333,23.153333333333332
Lanzarote,2022,7,2,Verano,28.61875,21.8625,0.00625,32.862500000000004,59.86875,19.1875,25.240625
Lanzarote,2022,8,1,Verano,26.726666666666667,21.1,0.0,30.84,55.68666666666666,15.266666666666667,23.913333333333334
Lanzarote,2022,8,2,Verano,27.15,21.49375,0.01875,31.9125,57.89375,14.8125,24.321875
Lanzarote,2022,9,1,Otoño,27.19333333333333,21.779999999999998,0.04666666666666666,27.046666666666667,50.14,120.4,24.486666666666668
Lanzarote,2022,9,2,Otoño,25.653333333333332,21.346666666666668,3.0600000000000005,24.353333333333335,44.88,95.4,23.5
Lanzarote,2022,10,1,Otoño,26.546666666666667,20.959999999999997,0.10666666666666667,27.813333333333333,50.813333333333325,22.466666666666665,23.753333333333334
Lanzarote,2022,10,2,Otoño,27.65,19.95625,0.0125,20.40625,36.1875,72.4375,23.803124999999998
Lanzarote,2022,11,1,Otoño,26.966666666666665,19.953333333333333,0.0,19.40666666666667,35.88666666666666,60.13333333333333,23.459999999999997
Lanzarote,2022,11,2,Otoño,25.086666666666666,18.8,0.013333333333333334,24.7,44.66,37.2,21.94333333333333
Lanzarote,2022,12,1,Invierno,22.586666666666666,18.58,1.1733333333333333,23.153333333333332,42.486666666666665,243.13333333333333,20.583333333333332
Lanzarote,2022,12,2,Invierno,23.36875,17.20625,0.11875,23.61875,44.3375,117.625,20.2875
Lanzarote,2023,1,1,Invierno,22.653333333333332,16.46,0.1,20.646666666666665,38.28666666666666,64.26666666666667,19.55666666666667
Lanzarote,2023,1,2,Invierno,19.9875,15.33125,0.075,28.75,52.26875,27.875,17.659375
Lanzarote,2023,2,1,Invierno,19.133333333333333,14.26,1.0000000000000002,23.7,43.026666666666664,142.46666666666667,16.696666666666665
Lanzarote,2023,2,2,Invierno,20.153846153846153,14.784615384615384,0.4076923076923077,22.415384615384614,41.33846153846154,175.6153846153846,17.46923076923077
Lanzarote,2023,3,1,Primavera,23.486666666666668,16.193333333333335,0.0,21.233333333333334,39.559999999999995,86.73333333333333,19.84
Lanzarote,2023,3,2,Primavera,26.212500000000002,17.0875,0.00625,30.33125,54.6125,30.875,21.650000000000002
Lanzarote,2023,4,1,Primavera,24.086666666666666,17.259999999999998,0.18666666666666668,31.66,57.32666666666667,137.66666666666666,20.673333333333336
Lanzarote,2023,4,2,Primavera,23.626666666666665,17.646666666666665,0.17333333333333334,23.933333333333334,44.18666666666666,252.93333333333334,20.636666666666667
Lanzarote,2023,5,1,Primavera,24.90666666666667,18.5,0.006666666666666667,32.17333333333333,58.973333333333336,60.93333333333333,21.703333333333333
Lanzarote,2023,5,2,Primavera,23.33125,18.03125,0.475,23.23125,44.481249999999996,253.375,20.681250000000002
Lanzarote,2023,6,1,Verano,25.486666666666668,20.459999999999997,0.4933333333333333,24.313333333333333,46.17333333333333,231.33333333333334,22.973333333333336
Lanzarote,2023,6,2,Verano,27.259999999999998,21.346666666666668,0.09333333333333332,25.346666666666668,46.34,208.0,24.303333333333335
Lanzarote,2023,7,1,Verano,28.19333333333333,21.66,0.0,32.38666666666666,57.14,39.266666666666666,24.926666666666666
Lanzarote,2023,7,2,Verano,26.825,21.5375,0.025,33.51875,58.10625,13.875,24.18125
Lanzarote,2023,8,1,Verano,29.56,22.40666666666667,0.14666666666666667,34.31333333333334,58.940000000000005,107.06666666666666,25.983333333333334
Lanzarote,2023,8,2,Verano,29.55,22.4375,0.00625,31.28125,54.94375,56.0,25.99375
Lanzarote,2023,9,1,Otoño,27.426666666666666,21.4,0.04666666666666667,23.033333333333335,41.17333333333333,143.46666666666667,24.413333333333334
Lanzarote,2023,9,2,Otoño,27.453333333333333,21.246666666666666,0.06666666666666667,25.666666666666668,45.4,58.6,24.35
Lanzarote,2023,10,1,Otoño,34.89333333333333,22.959999999999997,0.0,25.3,44.806666666666665,71.66666666666667,28.926666666666666
Lanzarote,2023,10,2,Otoño,26.325,20.74375,0.475,23.38125,42.45625,201.25,23.534375
Lanzarote,2023,11,1,Otoño,26.633333333333333,20.246666666666666,0.05333333333333333,27.793333333333337,48.22,55.666666666666664,23.44
Lanzarote,2023,11,2,Otoño,25.326666666666664,17.673333333333336,0.1,20.259999999999998,35.88666666666666,59.86666666666667,21.5
Lanzarote,2023,12,1,Invierno,23.66,17.453333333333333,0.5866666666666667,23.026666666666664,40.54,90.06666666666666,20.55666666666667
Lanzarote,2023,12,2,Invierno,22.1125,15.50625,0.13125,23.58125,42.03125,79.6875,18.809375
Lanzarote,2024,1,1,Invierno,23.86,16.24,0.1,19.746666666666666,35.72,83.86666666666666,20.05
Lanzarote,2024,1,2,Invierno,23.675,17.5375,0.04375,27.89375,49.7875,130.0,20.60625
Lanzarote,2024,2,1,Invierno,23.94,17.866666666666667,0.18666666666666665,25.88,46.486666666666665,144.33333333333334,20.903333333333332
Lanzarote,2024,2,2,Invierno,22.914285714285715,17.05,0.04285714285714286,34.24285714285714,59.357142857142854,31.142857142857142,19.982142857142858
Lanzarote,2024,3,1,Primavera,21.733333333333334,16.113333333333333,0.5,27.246666666666666,48.026666666666664,140.6,18.923333333333336
Lanzarote,2024,3,2,Primavera,21.89375,15.99375,1.25625,28.575,50.60625,219.125,18.94375
Lanzarote,2024,4,1,Primavera,26.39333333333333,17.540000000000003,0.11333333333333333,30.540000000000003,54.193333333333335,133.4,21.966666666666665
Lanzarote,2024,4,2,Primavera,23.853333333333335,17.526666666666664,0.2,26.68,47.66,98.73333333333333,20.69
Lanzarote,2024,5,1,Primavera,24.526666666666664,17.89333333333333,0.04,31.34,54.72666666666667,18.466666666666665,21.209999999999997
Lanzarote,2024,5,2,Primavera,22.7875,18.16875,0.9125000000000001,29.2,51.23125,135.3125,20.478125
Lanzarote,2024,6,1,Verano,23.4,18.740000000000002,0.22666666666666666,28.339999999999996,50.08,225.66666666666666,21.07
Lanzarote,2024,6,2,Verano,24.153333333333332,19.226666666666667,0.15333333333333332,32.14666666666667,55.86666666666667,80.93333333333334,21.69
Lanzarote,2024,7,1,Verano,25.30666666666667,19.873333333333335,0.0,34.18,58.27333333333333,39.86666666666667,22.59
Lanzarote,2024,7,2,Verano,27.1625,20.80625,0.15,32.43125,56.48125,56.875,23.984375
Lanzarote,2024,8,1,Verano,27.426666666666666,21.333333333333332,0.0,34.34666666666667,58.873333333333335,19.133333333333333,24.38
Lanzarote,2024,8,2,Verano,27.9125,21.725,0.28125,31.525,55.26875,18.1875,24.81875
Lanzarote,2024,9,1,Otoño,26.446666666666665,20.740000000000002,0.0,30.759999999999998,53.42666666666666,40.46666666666667,23.59333333333333
Lanzarote,2024,9,2,Otoño,26.220000000000002,20.046666666666667,0.0,24.066666666666666,43.013333333333335,101.53333333333333,23.133333333333333
Lanzarote,2024,10,1,Otoño,26.08,20.94,0.49333333333333335,24.8,44.16,209.66666666666666,23.509999999999998
Lanzarote,2024,10,2,Otoño,24.8,19.4875,0.425,25.80625,45.29375,95.625,22.14375
Lanzarote,2024,11,1,Otoño,26.1,19.3,0.4866666666666667,20.1,37.29333333333333,145.73333333333332,22.7
Lanzarote,2024,11,2,Otoño,26.666666666666668,19.646666666666665,0.5133333333333333,23.68,42.04666666666667,127.8,23.15666666666667
Lanzarote,2024,12,1,Invierno,23.446666666666665,17.30666666666667,0.62,23.526666666666664,41.92666666666666,78.13333333333334,20.37666666666667
Lanzarote,2024,12,2,Invierno,21.9625,16.175,0.05625,26.125,47.1375,82.6875,19.06875
Tenerife,2017,1,1,Invierno,21.48,15.186666666666667,0.03333333333333333,20.42,38.26,83.46666666666667,18.333333333333332
Tenerife,2017,1,2,Invierno,18.95625,12.65625,1.1125,16.89375,33.89375,101.9375,15.80625
Tenerife,2017,2,1,Invierno,20.273333333333333,13.620000000000001,1.74,19.186666666666667,39.126666666666665,146.73333333333332,16.94666666666667
Tenerife,2017,2,2,Invierno,20.27692307692308,13.384615384615385,1.4461538461538461,19.06923076923077,37.784615384615385,117.84615384615384,16.83076923076923
Tenerife,2017,3,1,Primavera,25.226666666666667,17.94,0.04000000000000001,23.766666666666666,44.46,56.733333333333334,21.583333333333332
Tenerife,2017,3,2,Primavera,21.20625,13.3875,1.425,20.39375,41.14375,83.25,17.296875
Tenerife,2017,4,1,Primavera,23.566666666666666,17.30666666666667,0.0,16.066666666666666,35.06666666666667,82.33333333333333,20.436666666666667
Tenerife,2017,4,2,Primavera,23.986666666666668,18.953333333333333,1.6400000000000001,17.866666666666667,38.45333333333333,155.6,21.470000000000002
Tenerife,2017,5,1,Primavera,24.540000000000003,17.90666666666667,0.02666666666666667,18.486666666666668,41.42666666666666,141.2,21.223333333333336
Tenerife,2017,5,2,Primavera,24.54375,18.775,0.20625,16.65,36.3375,104.6875,21.659375
Tenerife,2017,6,1,Verano,24.759999999999998,18.759999999999998,0.05333333333333334,17.42,37.96,82.33333333333333,21.759999999999998
Tenerife,2017,6,2,Verano,29.173333333333336,22.259999999999998,0.006666666666666667,16.34,35.486666666666665,112.73333333333333,25.716666666666665
Tenerife,2017,7,1,Verano,27.386666666666667,20.366666666666667,0.02666666666666667,19.959999999999997,41.74,78.26666666666667,23.876666666666665
Tenerife,2017,7,2,Verano,29.86875,23.1625,0.0,17.55,37.3375,71.8125,26.515625
Tenerife,2017,8,1,Verano,29.973333333333336,23.673333333333336,0.0,17.746666666666666,37.46,93.66666666666667,26.823333333333334
Tenerife,2017,8,2,Verano,31.80625,25.00625,0.21875,19.15625,39.4875,87.1875,28.40625
Tenerife,2017,9,1,Otoño,28.046666666666667,22.06,0.4266666666666667,17.8,37.24,83.6,25.053333333333335
Tenerife,2017,9,2,Otoño,28.226666666666667,21.666666666666668,1.1933333333333331,19.746666666666666,39.86,79.73333333333333,24.946666666666665
Tenerife,2017,10,1,Otoño,27.833333333333332,21.80666666666667,0.08666666666666667,13.886666666666667,29.846666666666668,115.06666666666666,24.82
Tenerife,2017,10,2,Otoño,27.75625,21.53125,0.075,17.08125,35.10625,82.9375,24.64375
Tenerife,2017,11,1,Otoño,25.026666666666664,19.186666666666667,0.11333333333333333,20.12,40.0,79.13333333333334,22.10666666666667
Tenerife,2017,11,2,Otoño,25.06,19.413333333333334,0.08,16.18,34.50666666666667,184.33333333333334,22.236666666666668
Tenerife,2017,12,1,Invierno,21.82,16.173333333333332,1.46,22.413333333333334,41.666666666666664,69.26666666666667,18.996666666666666
Tenerife,2017,12,2,Invierno,21.13125,14.64375,0.6,23.03125,43.5375,74.0625,17.8875
Tenerife,2018,1,1,Invierno,21.586666666666666,15.353333333333333,1.0066666666666666,20.673333333333336,39.31333333333334,94.73333333333333,18.470000000000002
Tenerife,2018,1,2,Invierno,21.01875,13.46875,0.10625,23.25,44.50625,93.125,17.24375
Tenerife,2018,2,1,Invierno,19.633333333333333,11.78,1.1266666666666665,19.953333333333333,39.019999999999996,82.2,15.706666666666667
Tenerife,2018,2,2,Invierno,19.03076923076923,14.2,6.484615384615386,22.684615384615384,47.138461538461534,158.0,16.615384615384617
Tenerife,2018,3,1,Primavera,20.84,15.686666666666667,1.06,20.82,41.5,169.93333333333334,18.263333333333332
Tenerife,2018,3,2,Primavera,22.01875,14.70625,0.71875,21.931250000000002,43.35,80.625,18.3625
Tenerife,2018,4,1,Primavera,20.18,14.546666666666665,1.9733333333333332,17.273333333333333,36.46,150.6,17.363333333333333
Tenerife,2018,4,2,Primavera,20.446666666666665,15.08,3.353333333333333,16.2,34.77333333333333,102.86666666666666,17.763333333333332
